"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"130",0.218493974861744,0.131061914574665,0.10867561609213,0.0812777663011607,0.0643950882180094,0.033737893136832,0.0268211738409075,0.0420774954731325,0.0599864441944494,0.0334706697520424,0.0456669209639558,0.0443529681064331
"131",0.218749710498435,0.14521702411789,0.10984608463139,0.087409876973127,0.0733185345164068,0.0338624881489946,0.0271182228550767,0.0467767771148998,0.058374657202161,0.0314276093593824,0.0467577884033022,0.0457148239433076
"132",0.233085072567936,0.151026322875458,0.118384362416564,0.0935799009042319,0.0701301482472124,0.0405370594573565,0.0273767200607343,0.0451888561295163,0.06189875166851,0.0304301707546859,0.0461743632950162,0.0468283617805537
"133",0.246182328864558,0.1409239955577,0.121634884347619,0.088366485605274,0.0706321868424538,0.0392200061769155,0.029420324720253,0.0390293813284399,0.0642094695341277,0.0295626944548799,0.0485559333643393,0.0432208154001955
"134",0.23889309385644,0.12801622389845,0.113066497084188,0.0794959416575785,0.0678082693393712,0.034352368154093,0.0277276481845849,0.0360748262150299,0.0641441442771778,0.0337053728083064,0.0487565737470369,0.0407637264866837
"135",0.232565362939398,0.131895569878511,0.10107049514425,0.078510525158805,0.0636506285462192,0.0356063983156343,0.0275653847777935,0.03647384845471,0.0629706749348056,0.0406570685727466,0.0466405182805005,0.0393988271124074
"136",0.239665602525892,0.142112075933314,0.0962486529702961,0.0849076160133427,0.0638565279894461,0.0378265963245987,0.0274897621467185,0.0362492800360039,0.0622995879941297,0.0422061424417745,0.0420924412943648,0.0400382472047776
"137",0.245655375413266,0.143654492274131,0.0988406572338998,0.0893906381100132,0.062545342154476,0.0407160757621866,0.0275453453057728,0.0356010550504313,0.0622785239042035,0.043351591188019,0.0387576312161097,0.0403523047503489
"138",0.242834686362022,0.147589524868167,0.100949807390318,0.0919129402810327,0.0656262726166022,0.0384428351110929,0.0257131586077783,0.0354947715876363,0.060628886877313,0.0438914553605423,0.0397917230224424,0.0401506144761837
"139",0.237386260257266,0.146603305715928,0.102191175671199,0.0916853960421376,0.0648345273565168,0.0364350353939215,0.0253368986030679,0.0360334114275244,0.061010723306276,0.0438823117763669,0.0392907662434444,0.0404016704029776
"140",0.236809081039575,0.1451517159702,0.102553840760928,0.0921255032788764,0.0656264854369716,0.0369712974949493,0.0254449622306201,0.0360443582261994,0.0612092216594935,0.0428523358322611,0.0392251280901405,0.0403059182141448
"141",0.234013687193256,0.139521824362246,0.101823244254916,0.0901155172511116,0.063785155915718,0.0369854049602189,0.024873645044839,0.0353373215964226,0.0610151464710724,0.0428883069316756,0.0391661325190536,0.040096875341021
"142",0.235794271083459,0.140418022335846,0.100345491066333,0.0906136449313432,0.066091690789954,0.0360250626314206,0.0257949288745613,0.0349739330039493,0.0611246512318133,0.0414800575148973,0.0390322171963921,0.0407432823156018
"143",0.237034830630516,0.132495432820182,0.0990580331920438,0.0881569568339977,0.06319968986912,0.0376501634532942,0.0267013225894757,0.0343557575967039,0.0624308007602023,0.0425052015753644,0.0384123376761689,0.0403949742810234
"144",0.233797742140261,0.129490730516595,0.0966788576727939,0.0868666900573446,0.063557613539357,0.0360172697527716,0.0256480565110904,0.0349191505977823,0.0610688617298792,0.0433800754151399,0.0388202419959474,0.0403186309232124
"145",0.227239426496179,0.129295702470674,0.095069487750767,0.0871573517099029,0.062349286500317,0.0359520596450217,0.0248665918414793,0.036353062978128,0.0608747549915717,0.0432559172129224,0.0364036502486258,0.0407820066759022
"146",0.22498911421031,0.135317922637682,0.0964370131398685,0.0906461656508209,0.0648113641701292,0.0365155450185772,0.0238594964713397,0.0389419373290367,0.0603296745247749,0.0419641600861369,0.0357022188373063,0.0424814709535119
"147",0.226199508191211,0.143239140235033,0.100584384260106,0.0944072660767881,0.0695454541495993,0.0376239871602643,0.0263940603381865,0.0427695975161728,0.0602079607320063,0.0375835951057478,0.0365987279654927,0.0454187301586235
"148",0.228741062206278,0.145303449128367,0.107442579060143,0.0967504277200293,0.0707063275328036,0.0401865705663618,0.0303119452105246,0.0432865044180159,0.0620472849606879,0.0338863918798458,0.0402334020968709,0.0468390033962615
"149",0.225040937056237,0.127465581173939,0.109118004322574,0.090306204273939,0.0689143423535861,0.0377631729499138,0.029387197744106,0.040899697093361,0.0629128775304943,0.0329219983077713,0.0433377820370639,0.0457421534174231
"150",0.219895250560054,0.117089136067487,0.106569320827152,0.0859011789902082,0.0707709224680586,0.0351369599005529,0.0291822640915855,0.0411303094387293,0.0619633953258333,0.0331352523598878,0.0460053821227929,0.0444600477556248
"151",0.223455142049558,0.118456050431824,0.104013201935601,0.0828540614372303,0.0681840278410079,0.0368359207694689,0.0301769686258719,0.0406815746822564,0.0630034587666325,0.0348730925475559,0.0446422760555796,0.0445115752930054
"152",0.235875441180986,0.118833273936912,0.099684561093782,0.0842377830781222,0.0677820803514785,0.0380955081669611,0.0328830893313672,0.037644609555827,0.0641990219150042,0.0357632044713855,0.0432226059499224,0.0440849915351363
"153",0.242573974371402,0.116215303518369,0.0933707556372897,0.0846282544091605,0.0678448071939897,0.0391814792497664,0.0325595451795804,0.0364840847165023,0.0662107848186563,0.0401987298290603,0.0437296437658813,0.0447091299776515
"154",0.242770888445896,0.112140342330853,0.0879349774443795,0.0858667973891389,0.0626596124236097,0.0381409746109638,0.0311741652363811,0.0364084505719436,0.0669884384085923,0.0462050769045295,0.0431257920899859,0.0436830265409153
"155",0.244911841152732,0.118634474243288,0.0827747837488151,0.0909462747895494,0.0655279643423622,0.0384624802002352,0.0324507013959203,0.0359162956275205,0.0674990217315318,0.0472140499677074,0.0420471998060082,0.043363925956677
"156",0.258043551129831,0.122291542068712,0.0830324867838199,0.0955332663184778,0.0665765627161028,0.0426586611638633,0.0383172267542302,0.0362117169097322,0.0726205144081161,0.0473011878780418,0.0386667456361774,0.0423520988897782
"157",0.260975274155761,0.105728272939096,0.0825288081361451,0.0937249349238744,0.0578373713652552,0.045026065839336,0.0370600502591077,0.0349311579286303,0.075251792175353,0.0533160176865073,0.0408703557448196,0.038679503491776
"158",0.253973516460186,0.106336966820522,0.0824428808335372,0.097134686108944,0.0628347203559271,0.0412228774682026,0.0370656923369659,0.0364433130151222,0.0743112335757491,0.0571647907518993,0.0434178659388699,0.0391425634855706
"159",0.252201160375222,0.101180388748818,0.0842628306481577,0.103438731462869,0.0581699377229679,0.0453377979089657,0.0435875125017329,0.0376003458613239,0.0782797413139075,0.0595338162307752,0.0388331198314333,0.0392284609651502
"160",0.25529439276223,0.0956358107845355,0.084023081887254,0.108563352089217,0.0559133111078873,0.0526489289630351,0.0452496961860021,0.0358052042385185,0.0775606298652202,0.0626322996148535,0.0387502477553037,0.036556044098698
"161",0.253172735963574,0.101141525929275,0.0867960629204287,0.113114871713669,0.0614245084902365,0.0527562921657137,0.0473692371660805,0.0375641175072748,0.0763005651939745,0.0621419087547119,0.0379020859752824,0.0387850675613285
"162",0.250743481559465,0.0967697842665349,0.0872281283887116,0.114735771590525,0.0594977580838779,0.0556368095473974,0.0483739672871789,0.037200801979295,0.0776492719973987,0.0641829863730538,0.0352185184221849,0.0372532775488076
"163",0.245031348894244,0.0948833629573115,0.0868548186527695,0.116366363293735,0.0619153205780204,0.0584490584325348,0.0457325979730004,0.0377953068180242,0.075223449617573,0.0659714546655481,0.036517641041739,0.0354705044006764
"164",0.236634456394556,0.0980482049811293,0.0882396295731117,0.119335864255922,0.0652901001349491,0.0571590310144676,0.045920815395059,0.0398633199824483,0.0752524701184126,0.0636914358528614,0.0339172600325816,0.0367273709785834
"165",0.236479241985154,0.102297298466272,0.0885320804519628,0.11992932669148,0.0671994351146353,0.0585376632155102,0.0462981552838194,0.040003375712332,0.0752982305483154,0.0608095015177421,0.0311833835197687,0.0360398337810258
"166",0.236490222132438,0.102974180040626,0.089705834161402,0.118806722139711,0.0692121863195417,0.0570129423941798,0.043349510579682,0.0388603612020752,0.0743455230691992,0.0602454368388394,0.0314417620124608,0.0356958774646211
"167",0.231786942974806,0.103183018879264,0.0903365941363945,0.118402434649226,0.0704683396320372,0.0538626400564053,0.0405980139499442,0.0377977586736292,0.0736395024422728,0.0593882698574436,0.0316498072366796,0.036412121307951
"168",0.22573145044386,0.104070144275862,0.0898315921231531,0.117834470546562,0.0696269695841604,0.052391864621857,0.0392106433920228,0.0367563120830646,0.0740497928300155,0.0580581728812391,0.0310945204208327,0.0363577122758019
"169",0.216871321747595,0.108995674644181,0.0881683982601534,0.116724993123225,0.0692038168703054,0.0507122250169769,0.035837935141402,0.0361198650672436,0.0728110555905111,0.056089655632286,0.0295967424082542,0.035930857942139
"170",0.209997366179568,0.117280430242367,0.0907362090825077,0.11828646296841,0.0721241262899087,0.0466687328570635,0.0328656293086224,0.0380486340970059,0.0715287838892826,0.0498475947368236,0.0277633314959508,0.0376440668849762
"171",0.208276101787243,0.116457957695802,0.0929625514321835,0.114634576240442,0.0673121992742713,0.044640164175918,0.030252393190331,0.0380516047556607,0.0708724933995843,0.045811272539194,0.0276506005622973,0.03967086521464
"172",0.210973400715869,0.123004529124069,0.1032555783518,0.111024917536281,0.0710768095891075,0.0434055799153873,0.0276410564795,0.0406833883985465,0.0677216286145508,0.0381922508880001,0.0328981874935953,0.0420640199975132
"173",0.206623523869329,0.110896472920873,0.106857682112325,0.100189007017464,0.0617241801127739,0.040681639768584,0.0301156681694062,0.0382360680042366,0.0684041090068069,0.038218482069404,0.0347467263556772,0.0441502030819871
"174",0.203058977184007,0.10068134298937,0.102622183748047,0.0904653202672125,0.0594179997007241,0.037439252821219,0.0285205090467522,0.0367477659561176,0.0654401166296372,0.038152182916188,0.0400437045384199,0.0437153863609413
"175",0.201204288902435,0.103348438627873,0.100978135717312,0.0890439782188835,0.0608858748400691,0.0359313130033066,0.0292150221042536,0.037145409137737,0.066579502295952,0.0375213867034056,0.0405588631376953,0.0446452828193196
"176",0.207811229212673,0.09712514807655,0.0982924344425307,0.088372597862839,0.0574550115376572,0.0388691263382914,0.0298490749246975,0.0366689632409377,0.0681153328097997,0.036913987253031,0.0392869631459413,0.0447388545081645
"177",0.212862946728603,0.0947797218250749,0.0960117298530699,0.0884132538598038,0.0589353676625711,0.0371192475481592,0.0296429701611391,0.0363881421411305,0.0669989859040928,0.0356723254881399,0.0411598879579447,0.0435386765726468
"178",0.211746577785688,0.0932329668627078,0.0938797188618662,0.0874358687576824,0.0563358709585829,0.0359641980826674,0.029308181258828,0.0374371085520686,0.0674810773361498,0.0363784563304797,0.0397976728920579,0.0435093097433308
"179",0.214997877143691,0.0937153962340971,0.091710093599043,0.0898680605049818,0.056693642709367,0.0358932312579914,0.0286906144508135,0.0380976698824876,0.066411191325849,0.0356270796451348,0.0396563267000168,0.0424573257743134
"180",0.214831670221892,0.0957721504029865,0.0910447037609973,0.0922831250553222,0.0564959036187051,0.0348663920676694,0.0284318417297403,0.0393245567332916,0.0657829360057733,0.0351686835540381,0.0383887355437408,0.0419417726426669
"181",0.214929896716188,0.0984406162941516,0.0901349135690444,0.0950935500541774,0.0572046974921216,0.0349029458578104,0.0282707869954815,0.0403180425731194,0.0648997488295635,0.0342901071228811,0.0374338553202856,0.0413765362416908
"182",0.214685605434494,0.103338315451591,0.0900362275913557,0.0977362811805633,0.0588819888750252,0.0339115714154876,0.0281953377625277,0.040906971847993,0.0646888627733882,0.0342636103663805,0.0371685089262845,0.0417017529260382
"183",0.214283976773196,0.105428084749305,0.0906682129319838,0.0975532802624665,0.0589254582098868,0.0332567227544091,0.0273894704664071,0.0410224672030804,0.0648341245064294,0.0347681231937577,0.0376926088732131,0.0426049108688891
"184",0.213638441092067,0.109026927568495,0.0913690514596197,0.0972849388831776,0.060615308253099,0.0316824986522695,0.0267322458363933,0.0411441359458108,0.064616342046846,0.0352611563117738,0.0392963335155333,0.0432369681520651
"185",0.214574497696818,0.112992505636402,0.0921357924939758,0.0972155194642565,0.0611177930571013,0.031275187388361,0.0271406127360849,0.040582069040999,0.0648963874673979,0.0352036124814912,0.0400505263235561,0.0441164737181777
"186",0.216271903520631,0.114622623073496,0.0929881185046432,0.0974968030117087,0.0605444817719148,0.0317598275409829,0.0273389879511978,0.0394202160682875,0.0650236376501005,0.0358779418735317,0.0409366688540351,0.0441039625423996
"187",0.216593228773647,0.118708850587229,0.0935449977641746,0.0973854717587562,0.0610808864782546,0.0305527209259717,0.0261795908189546,0.0389571921312887,0.0640120283548069,0.03578323379104,0.0420778435174983,0.043900854661324
"188",0.215996976384852,0.123054668939039,0.0954563651860866,0.0977781135968925,0.0603554041902948,0.0301260361527939,0.0256348444343272,0.0396392477063788,0.0630404421429496,0.0358649875407277,0.0412184907334449,0.0442946356888652
"189",0.222356898274331,0.138609263152257,0.102073447109001,0.101858401969767,0.0658751024979961,0.0292332878603786,0.0247436589797078,0.0415834769544595,0.0622979389780668,0.032789107060052,0.041840814242164,0.0448395357723767
"190",0.227528628289622,0.136019057466036,0.106780744520879,0.100644167877225,0.0606805557407724,0.0322028905372326,0.026144419618621,0.0407283216306057,0.0632967986823363,0.0336978787960198,0.0410470218603088,0.0452295499933556
"191",0.235075093815996,0.135906136070653,0.108485546251049,0.100949959291792,0.0657313484896603,0.0316323555943867,0.0279296844819238,0.0402995223710876,0.0632988685327082,0.032100435230337,0.0449872364768421,0.0435046939679967
"192",0.228873715394285,0.124584786058437,0.107281350319927,0.0943111633237241,0.0587509248689066,0.0313194704398033,0.0283196601950235,0.0403075494367323,0.0645851731658059,0.0355927932492592,0.0436910896063633,0.0424321727266636
"193",0.224393807017693,0.129352652124401,0.100826279457448,0.0948318023985527,0.0610951834593836,0.0302635106725299,0.0289061083663652,0.0431991166278213,0.0623827518354034,0.0342323252674981,0.0448049524550152,0.0413053929317188
"194",0.225001792929675,0.141291127892122,0.102715983195967,0.0991763863701056,0.0655658324708964,0.0330893633552191,0.0296572444461559,0.046449522202307,0.0634060303290332,0.032098319996195,0.0426387239106725,0.0432214082609707
"195",0.230383795386082,0.136084177816758,0.105893075682791,0.0990631408976172,0.0620124583869398,0.0352527659298067,0.0328219995890758,0.0452744137020524,0.064189376901856,0.0332606323081295,0.0424586392841919,0.0446221568856337
"196",0.224107962659825,0.131384093060326,0.103707640598339,0.0965644834553567,0.0669093752200264,0.0305239162510135,0.0327268291829547,0.0458624458416056,0.0617916110326355,0.0313052084710936,0.0459029857899979,0.0439374143044014
