"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"7800",8.923842168407,8.99102816749184,9.02632274824191,8.97141400145721,8.98760045635659,9.00093070894812,9.00772607078457,8.99289683085478,8.97044904341234,8.96434870505058,8.92606810185354,8.86961674710497
"7801",8.92486684585465,8.99580911127755,9.03069409813646,8.97700742182237,8.99545332545242,9.01070884793556,9.01343850352861,8.99906843842093,8.97405454162441,8.96923970999616,8.93037171564594,8.8724109845341
"7802",8.92853018018014,9.00339160548291,9.03791811043252,8.98418635640861,9.00557568233806,9.02090820035109,9.01972565934006,9.00408709111012,8.97760980128811,8.97415318544502,8.93456955012311,8.87504361110928
"7803",8.93450305934936,9.01275622230129,9.04691341437672,8.9921223825428,9.01637108144023,9.03085347317375,9.02721722067173,9.00927412532732,8.98143163565083,8.97917120244852,8.93973596589532,8.8785060194856
"7804",8.9363376620532,9.01724391576282,9.04833189597241,8.99209001522673,9.01834020805529,9.03366074137359,9.02639159270498,9.0097068179916,8.98167576946364,8.98105816520016,8.94130159602096,8.87979522791158
"7805",8.92884227870193,9.00674894494105,9.03048103538301,8.97207694900819,9.00189645347157,9.01886134927088,9.00842399320655,8.99772211963827,8.97339141531435,8.97323761315048,8.93322390674728,8.87390286895226
"7806",8.92922538259664,9.01095399585918,9.02909677148234,8.9688687891161,9.00042776637898,9.01253794465174,9.00480987944154,8.9909441752482,8.96882090893202,8.9678236990029,8.92887296500039,8.87089732062967
"7807",8.93397627176603,9.01359868391344,9.029605056666,8.96807897686852,8.99532946542227,9.00412910756521,9.00054633694854,8.98571459386417,8.965359067436,8.96351188023194,8.92641584734151,8.86905625784489
"7808",8.93449209052647,9.00995477996675,9.02098173956695,8.95546942703018,8.9763706507459,8.98500039858411,8.98425097309869,8.97270361429407,8.95683920288194,8.95506980838516,8.91798671190817,8.86329128186368
"7809",8.94708070079863,9.01621957780439,9.02539190100014,8.95936898839366,8.9766833149011,8.97946779095838,8.98597249448198,8.9697457431197,8.9553364394876,8.95184229211221,8.91457428617268,8.86190039773487
"7810",8.9621339819004,9.02363131298831,9.03331049958978,8.96520997357219,8.97598440935304,8.97608803337372,8.98654488608577,8.96856753365997,8.95452093292679,8.95001289323952,8.91383302879735,8.86111468406411
"7811",8.96897663348609,9.02561927595894,9.03236405331515,8.9617331505596,8.96695366674524,8.96757441446438,8.98026187919622,8.96303048907266,8.95078702228165,8.94662827368188,8.90980337166625,8.85898078278605
"7812",8.97433331732857,9.02502855999157,9.02995991319708,8.95574511855695,8.96074470445145,8.95909967920267,8.97331708992064,8.95585176806438,8.94618906868044,8.94108916033572,8.90408734197375,8.85502473030001
"7813",8.97718786273636,9.02743556890513,9.03097893075212,8.95380999020451,8.95729513523093,8.9535385079646,8.97135176404783,8.95132142105032,8.9421052404131,8.93646672714257,8.9005595108984,8.85266775554336
"7814",8.9769778452886,9.02855479014294,9.03150567717651,8.95162755880429,8.95267759504408,8.94798599432937,8.96734956592681,8.94648162600425,8.93830903847367,8.93235223027623,8.89696296070268,8.85059451678477
"7815",8.97597221729308,9.02816969836297,9.03189389274024,8.95084669894013,8.94965929792973,8.94451296780646,8.9650544192117,8.94331256527182,8.93637017344017,8.93005681465109,8.89403071316307,8.84940018836311
"7816",8.97557804988061,9.02769546725479,9.03302008566878,8.95176084984628,8.94908259196068,8.94356649858605,8.96465982331726,8.94243267746131,8.93544177407759,8.92898004335264,8.8927961541116,8.84923656165977
"7817",8.97437622988891,9.0269411567642,9.03329030671329,8.952605200956,8.94813606261034,8.94316417913471,8.96463932764308,8.94229263172638,8.93510957887306,8.92898017763851,8.89268978653931,8.84928482774455
"7818",8.97234024275332,9.02501054066088,9.03267696418996,8.95170655966147,8.94671926461626,8.94226232031793,8.96269903994669,8.94143556377538,8.93442681522309,8.92854693783036,8.89184932763226,8.84867955337674
"7819",8.96919507877763,9.02165178065568,9.03095441594176,8.95010108581361,8.94564051281873,8.9415116187127,8.96164253657729,8.94118311624402,8.93434175763097,8.92825910724518,8.89157888981774,8.84858788418407
"7820",8.96452464868607,9.01770716851273,9.02779299286683,8.94707829522904,8.94366960542997,8.93977181836887,8.95965030956489,8.94023052699241,8.93327315592188,8.92734817900385,8.89080155624117,8.84823355189322
"7821",8.95953806397562,9.01378491454529,9.02538287073433,8.94520122648601,8.94264030619936,8.9392678098668,8.95949297265042,8.93965752772999,8.9329627883278,8.9271778037984,8.8902961792519,8.84819934479933
"7822",8.95857353355536,9.01464961080712,9.02908469296515,8.95128990736071,8.94886482018238,8.9453564417792,8.96578154946762,8.94452436559501,8.93571660922551,8.93002815580701,8.89315061642566,8.8500122999933
"7823",8.9581399415104,9.01397468110406,9.03197443526956,8.95681589690808,8.95336001038704,8.95062108472274,8.9697372284141,8.9497596632858,8.93969347719529,8.934266710442,8.89644195746673,8.85206400864906
"7824",8.95849301134761,9.01442587464466,9.03491724290777,8.96211149346524,8.95896245680068,8.95742804938489,8.97414114125205,8.95511932089357,8.94360457446957,8.93841339115668,8.90005014445669,8.85338022322238
"7825",8.96345985217686,9.01787675403876,9.04022650969752,8.96877189658036,8.96700171153836,8.96538522839945,8.97877790260753,8.96040880251852,8.94725039869133,8.94266799295388,8.90360462892472,8.85457944579386
"7826",8.9802269053234,9.04178159649316,9.0658618744381,8.9971623519062,8.9948894879798,8.99131193678191,9.00216944662469,8.97838136622589,8.9599827041991,8.95589864319416,8.9161757144144,8.86259738285925
"7827",8.98026833433072,9.03450167881227,9.05757279166245,8.98948593180285,8.98897823976472,8.99052689353203,8.99297340560643,8.97938643812989,8.96028526191421,8.9581361256542,8.91758665432405,8.86303094634417
"7828",8.94510165684719,8.99207671651326,9.00307140229811,8.92818884474738,8.93922941466166,8.9475806198885,8.94716339094812,8.94865728184501,8.93720734490561,8.93530147264218,8.8940553878729,8.84703782068977
"7829",8.90541879143915,8.9456513547176,8.93071029381103,8.85984833915525,8.87743393222289,8.88101544765952,8.88787278727678,8.89404289693371,8.89537112490883,8.8893422434114,8.85512379755169,8.81757769884033
"7830",8.89348592738604,8.95131976984035,8.91591750197056,8.8568180620746,8.86298100442563,8.85591534063979,8.88213839751606,8.86694783730235,8.870574796726,8.8600307363986,8.83165624468808,8.80603801053314
"7831",8.87790652156507,8.94935927592651,8.90410299483478,8.85545008815292,8.84115160661007,8.83312164276374,8.869984093358,8.85017030684113,8.85308844016426,8.83898529721083,8.81412065464085,8.79769460730898
"7832",8.85482210508066,8.95548090732535,8.90022795178398,8.85666858083043,8.83452683967356,8.83001384401719,8.8674442726175,8.84517681421906,8.84438623871632,8.82971798270224,8.79951049904689,8.79528740257303
"7833",8.85333152885358,8.9608595926101,8.9021570369517,8.85731281214123,8.84645713307382,8.84363972342421,8.87480093636354,8.84593179770242,8.8411547010391,8.82339777317607,8.7882931641849,8.79176965185709
"7834",8.86314232813075,8.97453329997827,8.91639443166706,8.87660892856611,8.86230233713002,8.86168582184061,8.89181964371372,8.85313872596249,8.84118044610488,8.82302723368162,8.7867964563957,8.79243529779704
"7835",8.88906765396112,8.99031429627038,8.9439041990941,8.91236286322408,8.89200653282565,8.89126074906065,8.92022665446587,8.86981224761736,8.85189902313193,8.83533225137713,8.79632485175638,8.80375124760315
"7836",8.9059078746802,8.98630180668296,8.95145238505293,8.92626841453321,8.90325118022255,8.90135010566064,8.92537326012256,8.88029133050468,8.86104974818198,8.84377101083896,8.80782058194659,8.81150499409685
"7837",8.90806185162864,8.97176766469416,8.94085096747647,8.91480478286062,8.89788865696817,8.89286122892797,8.91615290325266,8.8777090305139,8.86101829589696,8.84448029764666,8.81230148572172,8.81015346059518
"7838",8.90246311190607,8.95469265811254,8.93169598095549,8.89752265167427,8.89301067261163,8.88024937934901,8.91142651509998,8.87341051905736,8.86198683353175,8.84522324544732,8.81515416881988,8.80709524041387
"7839",8.89593835101195,8.94758717434658,8.9414482243916,8.90285230393561,8.9007377023714,8.88288178718091,8.92319979840555,8.8822430674191,8.87423279885198,8.85849889264662,8.82871364382419,8.81331688941124
"7840",8.91387452285375,8.96477343138027,8.97786196270988,8.93873900610438,8.92967010111984,8.91376268464174,8.96148856417918,8.91469164870198,8.90717465557908,8.89108264431963,8.85812018650217,8.83026763704784
"7841",8.91231682374358,8.94779221178628,8.96605041795925,8.91933047444386,8.91159159026379,8.91157425962543,8.9492621808586,8.92995136361655,8.92234592120692,8.90862910833568,8.87468791185843,8.83329704305194
"7842",8.88753923134945,8.929619508343,8.94928622320777,8.8930519963078,8.89640776315315,8.90500238882175,8.93712351640738,8.93577935763206,8.9283609673346,8.91829850832914,8.88212540631994,8.83090996563703
"7843",8.84670224060119,8.88579512189795,8.91369070425179,8.85371028928896,8.87992718385385,8.88980229921886,8.91262908414602,8.92911270353434,8.92107207237405,8.91673666287432,8.8799289934951,8.82471519809528
"7844",8.8086575018162,8.8769717489514,8.91362394325334,8.85212084858392,8.8906620968115,8.90252752345337,8.92253999600425,8.93529635617544,8.92059628303262,8.92423776001497,8.88701544822909,8.82683537289369
"7845",8.80715769283892,8.89329976394795,8.94284947549595,8.88855758571341,8.92857463652049,8.93792218953225,8.95961346764264,8.96249742078377,8.93770881673365,8.94424928747978,8.90558802851982,8.83926782270919
"7846",8.81143289809191,8.90032435373495,8.94558261209703,8.89949725427875,8.93511008803016,8.95550812340407,8.9671355079918,8.97649172231556,8.94587903901382,8.95517245874704,8.9144066756925,8.84398619877839
"7847",8.82574825360658,8.91543045120546,8.95170454556581,8.90882767957164,8.94821561987859,8.97077546595665,8.97645527331852,8.98252306487047,8.95183994165365,8.96092911521268,8.91630353732606,8.84577939033549
"7848",8.83830319985108,8.92513675591474,8.95826120547613,8.91470036456397,8.96339260665242,8.98434962914075,8.98536050674888,8.98632558085826,8.95388312614423,8.96210072591122,8.91641230070893,8.84907327785864
"7849",8.84505237181379,8.94295951067713,8.97806022784867,8.93427685811981,8.98660639358395,9.00630945790954,9.00642930089899,8.99560973257634,8.95716033409126,8.96744626616681,8.92271021289544,8.85686165747624
"7850",8.85511646409608,8.95834698455127,8.99569198642603,8.95200587553336,9.00510401795277,9.02390839707689,9.02177492365627,9.00545600291473,8.96452527524511,8.97483672293595,8.93085821493133,8.86426215234061
"7851",8.86437351931582,8.97147481582892,9.00593498402263,8.96317025677546,9.01503012876382,9.03534723053089,9.03034276142762,9.01090303079311,8.96878294841453,8.97846696255167,8.93410080550539,8.86647120115907
"7852",8.87393992690602,8.98246203708956,9.01469458514917,8.97218610526215,9.02516368767861,9.04362541823752,9.03639785363128,9.01392031828825,8.97203718981042,8.97904369800905,8.9344969805929,8.86640587309126
"7853",8.88181896653876,8.99044318003491,9.02264579859743,8.97840169009828,9.03294328034315,9.04958872001415,9.04134895632571,9.0159210180921,8.97360113059003,8.97837875911198,8.93476942917701,8.86573736963284
"7854",8.89190829500493,9.00469032519475,9.03770198511666,8.99236934529529,9.04685911235391,9.06175503769272,9.05501875144765,9.02336172137092,8.98006325474126,8.98251132861917,8.93873357586263,8.86898005042491
"7855",8.90562162785898,9.01832141615102,9.05067834829097,9.00518069023237,9.05850879552555,9.07485035825581,9.06804823091976,9.03264724167566,8.98819516606065,8.98857349664369,8.94422562935288,8.87296707841121
"7856",8.91934493523975,9.02975737587635,9.05890287396823,9.01350463989304,9.06598397214551,9.08466114407038,9.07673564350142,9.04015756896589,8.99564218603868,8.99483284109647,8.94874434201369,8.87582726736674
"7857",8.92948339456297,9.03567122138573,9.06292775360075,9.01677627794241,9.07020926082827,9.08925665524835,9.08127617522337,9.04534963897714,9.00248297667748,9.0001517591771,8.9522950188542,8.87831741287529
"7858",8.93775196155937,9.04194140803777,9.06957168222887,9.02161832633792,9.07616091937085,9.09429491591133,9.08700610143562,9.05095021320648,9.00879891591466,9.00459435001052,8.9556062750707,8.88101979407419
"7859",8.94572092975733,9.05177358556944,9.08002456552819,9.03111163527355,9.08420742955812,9.10182959419213,9.09564643297356,9.05752867663772,9.01492109756155,9.0085876314926,8.95878526970863,8.88308853354005
"7860",8.95779903996447,9.06442253807949,9.0930662156639,9.04324178759753,9.09485611937841,9.11205005896021,9.10518800254617,9.06592686129841,9.02240477641058,9.0132538306909,8.96135789966321,8.88467024794808
"7861",8.97339329709816,9.08012574397915,9.1073182935056,9.05688987935372,9.10719830693859,9.12354263810012,9.11626502587971,9.07388628160921,9.02808004273973,9.01773343966419,8.96422269016124,8.88701098160883
"7862",8.99091693072195,9.09560933639099,9.12060149967406,9.06845679064261,9.11929188405161,9.13509474905454,9.12639891513474,9.08110026073708,9.03297697452819,9.02103829341135,8.96508933185532,8.88907160572223
"7863",9.0042464810347,9.10638199328216,9.1299497567811,9.07633055582955,9.12823612076406,9.14451659853886,9.13288153875786,9.08495302124657,9.03471609940387,9.0220767820446,8.9643722037151,8.88931703019078
"7864",9.01641581397034,9.11760179824295,9.14150350246936,9.08564441136016,9.13906855514627,9.15425020808529,9.13897889579841,9.08737963883261,9.03518494245871,9.02213088806222,8.96310166472264,8.88934724714978
"7865",9.02633991566409,9.12805599009957,9.15373845362942,9.09461477807436,9.14939016617019,9.16143198649801,9.14305159969697,9.08922323093566,9.03528893650416,9.02160651290608,8.9627941988,8.88982529440412
"7866",9.04023659357643,9.1434563724231,9.17128879670407,9.108115521976,9.16218439350821,9.16998923346452,9.14847775798248,9.09069108928818,9.03621717316093,9.02180267099977,8.9630843271827,8.88940016839193
"7867",9.06142760184033,9.16531170516127,9.19288916390732,9.12794053578964,9.1802144143777,9.18165574999851,9.1585649580364,9.094765281072,9.0392304722811,9.0250893290107,8.96632498185625,8.89105567951343
"7868",9.08023717606877,9.18169980003417,9.20878178774191,9.14532238658016,9.19594697848128,9.19530304131976,9.17034155759829,9.10007977531965,9.04261699350205,9.02894883937908,8.97069327183866,8.8921873815211
"7869",9.09333683879272,9.18928595369229,9.21535117016619,9.15424780814136,9.20572681918774,9.20404817149164,9.17423573799745,9.10242452722677,9.04570103210288,9.03350190272667,8.97406186707528,8.89302137166762
"7870",9.10414226567756,9.19676039367647,9.22313232553416,9.16231958591416,9.216506871149,9.21201523199397,9.17896767101138,9.10593334905177,9.04906483708933,9.03886237109551,8.9789341329256,8.89517743689807
"7871",9.11584641004532,9.20841962634239,9.23730527763945,9.17688757433136,9.23054499899681,9.22352412645119,9.19001451209058,9.11305987473525,9.05573964276835,9.04654162083194,8.98796071292612,8.90031082855955
"7872",9.12584200636884,9.21754086639109,9.24813013347287,9.18875946871733,9.2416689869433,9.23517352883669,9.20052734427971,9.11995048934621,9.06272126154525,9.05509023733102,8.99609032925495,8.90579998646662
"7873",9.13071658282598,9.21829727682081,9.24673067124844,9.18770399056535,9.24024930120809,9.23681897129503,9.19672909502219,9.11923356164579,9.06418759135357,9.05752027454706,8.99707552079029,8.90784490981487
"7874",9.13041829397329,9.21599081793416,9.24293127635151,9.18394885837002,9.23823103486472,9.23469630816683,9.19070752495499,9.11675139910018,9.06369564407343,9.05701205845802,8.99582378463263,8.90675506265962
"7875",9.1279415337648,9.21287426120324,9.24280100296054,9.18246549817317,9.23657538458206,9.23236748722055,9.18691739260217,9.11467967645324,9.06443128711226,9.05560486557064,8.99337005747354,8.90523781386838
